ID,url,categoryID
167,https://philong.com.vn/laptop-asus-vivobook-x507ua-ej313t-core-i3-7020u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-win-10.html,0
168,https://philong.com.vn/laptop-dell-ins-n5480b-core-i5-8265u-ram-8gb-man-hinh-14quot-fhd-ssd-256-gb-win-10.html,0
169,https://philong.com.vn/laptop-msi-gl63-8se-294vn-core-i7-8750h-ram-8gb-hdd-1t-128gb-ssd-man-hinh-15.6quot-fhd-vga-6gb-rtx-2060-win-10.html,0
170,https://philong.com.vn/laptop-hp-pro-450-g6-6fg83pa-core-i7-8565u-ram-8gb-ssd-256gb-man-hinh-15.6quot-f-2gb-dos.html,0
171,https://philong.com.vn/laptop-hp-pro-430-g6-6fg88pa-core-i7-8565u-ram-8gb-ssd-256gb-man-hinh-13.3quot-fhd-dos.html,0
172,https://philong.com.vn/laptop-hp-pro-430-g6-5yn01pa-core-i7-8565u-ram-8gb-hdd-1tb-man-hinh-13.3quot-fhd-dos.html,0
173,https://philong.com.vn/laptop-hp-pro-430-g6-5yn03pa-core-i7-8565u-ram-4gb-ssd-256-gb-man-hinh-13.3quot-fhd-dos.html,0
174,https://philong.com.vn/laptop-hp-pro-450-g6-6fg98pa-core-i5-8265u-ram-4gb-ssd-256gb-man-hinh-15.6quot-fhd-vga-2gb-dos.html,0
175,https://philong.com.vn/laptop-hp-pro-450-g6-5ym80pa-core-i5-8265u-ram-8gb-hdd-1tb-man-hinh-15.6quot-dos.html,0
176,https://philong.com.vn/laptop-hp-pro-430-g6-5yn00pa-core-i5-8265u-ram-4gb-ssd-256gb-man-hinh-13.3quot-dos.html,0
177,https://philong.com.vn/laptop-hp-pro-430-g6-5yn22pa-core-i5-8265u-ram-4gb-hdd-500gb-man-hinh-13.3quot-dos.html,0
178,https://philong.com.vn/laptop-asus-vivobook-a510ua-ej1214t-core-i5-8250u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhdwin-10.html,0
179,https://philong.com.vn/laptop-asus-vivobok-s15-s530fn-bq138t-core-i7-8565u-ram-8gb-hdd-1tb-man-hinh-15.6quot-fhd-vga-2g-win-10.html,0
180,https://philong.com.vn/laptop-asus-vivobook-s14-s430fa-eb021t-core-i3-8145u-ram-4gb-256gb-man-hinh-14quot-fhd-win-10.html,0
181,https://philong.com.vn/laptop-dell-inspiron-n5482-70170106-core-i5-8265u-ram-8gb-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
182,https://philong.com.vn/laptop-msi-gs75-8sf-212vn-core-i7-8750h-ram-16gb-ssd-512gb-man-hinh-17.3quot-fhd-vga-6gb-rtx-2080-win-10.html,0
183,https://philong.com.vn/laptop-msi-gs65-8se-225vn-core-i7-8750h-ram-16-gb-ssd-256-gb-man-hinh-15.6quot-fhd-vga-6gb-rtx-2060-win-10.html,0
184,https://philong.com.vn/laptop-msi-ge75-8se-248vn-core-i7-8750h-ram-16gb-hdd-1t-256-gb-man-hinh-17.3quot-fhd-vga-6gb-2060-win-10.html,0
185,https://philong.com.vn/laptop-msi-gl63-8sd-281vn-core-i7-8750h-ram-8gb-hdd-1t-128-gb-man-hinh-15.6quot-fhd-vga-6g-1060-win-10.html,0
186,https://philong.com.vn/laptop-asus-vivobook-s14-s430fa-eb043t-core-i5-8265u-ram-4gb-ssd-256-gb-man-hinh-14quot-fhd-win-10.html,0
187,https://philong.com.vn/laptop-asus-vivobook-s14-s430fa-eb076t-core-i5-8265u-ram-4gb-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
188,https://philong.com.vn/laptop-asus-vivobook-s14-s430fa-eb075t-core-i5-8265u-ram-4gb-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
189,https://philong.com.vn/laptop-asus-vivobook-s14-s430fa-eb074t-core-i5-8265u-ram-4gb-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
190,https://philong.com.vn/laptop-dell-v5581-70175952-core-i5-8265u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-win-10.html,0
191,https://philong.com.vn/laptop-dell-v5581-70175950-core-i5-8265u-ram-4gb-hdd-1t-man-hinh-15.6quot-fhd-win-10.html,0
192,https://philong.com.vn/laptop-dell-v5581-70175955-core-i5-8265u-ram-8gb-hdd-1tb-man-hinh-15.6quot-fhd-win-10.html,0
193,https://philong.com.vn/laptop-dell-v5480-70169218-core-i7-8565u-ram-8gb-hdd-1t-128-gb-man-hinh-14quot-fhd-vga-2gb-win-10.html,0
194,https://philong.com.vn/laptop-dell-v5481-70175946-core-i7-8565u-ram-8gbm-hdd-1t-128-gb-man-hinh-14quot-fhd-vga-2g-win-10.html,0
195,https://philong.com.vn/laptop-asus-zenbook-ux333fa-a4115t-core-i7-8565u-ram-8gb-ssd-512-gb-man-hinh-13.3quot-fhd-win-10.html,0
196,https://philong.com.vn/laptop-asus-vivobook-s14-s430fa-eb033t-core-i3-8145u-ram-4gb-ssd-256-gb-man-hinh-14quot-fhd-win-10.html,0
197,https://philong.com.vn/laptop-lenovo-ip-330s-14ikb-81f401b5vncore-i3-8130u-ram-4gb-ssd-256gb-man-hinh-14quot-fhd-dos.html,0
198,https://philong.com.vn/laptop-asus-zenbook-ux433fn-a6124t-core-i5-8265u-ram-8gb-ssd-512gb-man-hinh-14quot-fhd-vga-2gb-win-10.html,0
199,https://philong.com.vn/laptop-hp-15-da1024tu-5nk33pa-core-i5-8265u-ram-4gb-hdd-1tb-man-hinh-15.6quot-dos.html,0
200,https://philong.com.vn/laptop-asus-vivobook-a510ua-ej1123t-core-i3-8130u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-win-10.html,0
201,https://philong.com.vn/laptop-msi-gs65-8re-242vn-i7-8750h-ram-16gb-ssd-256gb-man-hinh-15.6quot-fhd-vga-6-gb-1060-win-10.html,0
202,https://philong.com.vn/laptop-dell-v5481-v4i5229w-core-i5-8265u-ram-4gb-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
203,https://philong.com.vn/laptop-lenovo-ip-330-15ikbr-81de01kwvn-core-i5-8250u-ram-4gb-hdd-1tb-man-hinh-15.6quot-win-10.html,0
204,https://philong.com.vn/laptop-lenovo-ip-130-15ast-81h5000vvn-amd-a9-9425-ram-4gb-hdd-500gb-man-hinh-15.6quot-win-10.html,0
205,https://philong.com.vn/laptop-asus-tuf-gaming-fx705ge-ew165t-core-i7-8750h-ram-8gb-hdd-1t-256gb-ssd-man-hinh-17.3quot-fhd-vga-1050-ti-4g-win-10.html,0
206,https://philong.com.vn/laptop-asus-zenbook-ux433uf-a6111t-core-i7-8565u-ram-8gb-ssd-512gb-man-hinh-14quot-fhd-win-10.html,0
207,https://philong.com.vn/laptop-acer-aspire-a515-53-330e-core-i3-8145u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-dos.html,0
208,https://philong.com.vn/laptop-acer-nitro-5-a515-53-3153-core-i3-8145u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-win-10.html,0
209,https://philong.com.vn/laptop-acer-aspire-a514-51-35nn-core-i3-8145u-ram-4gb-hdd-1tb-man-hinh-14quot-hd.html,0
210,https://philong.com.vn/laptop-acer-aspire-a515-53-5112-core-i5-8265u-ram-4gb-hdd-1tb-16gb-man-hinh-15.6quot-fhd-win-10.html,0
211,https://philong.com.vn/laptop-acer-aspire-a515-53g-71nn-core-i7-8565u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-vga-mx130-2g-win-10.html,0
212,https://philong.com.vn/laptop-asus-vivoobook-s14-s430fa-e077t-core-i5-8265u-ram-4gb-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
213,https://philong.com.vn/laptop-asus-f570zd-e4297t-amd-ryzen-5-2500u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-vga-4gb-1050-win-10.html,0
214,https://philong.com.vn/laptop-asus-vivobook-x407ua-bv344t-core-i3-8130u-ram-4gb-hdd-1tb-man-hinh-14quot-win-10.html,0
215,https://philong.com.vn/laptop-asus-zenbook-ux433fa-a6113t-core-i5-8256u-ram-8gb-ssd-256gb-man-hinh-14quot-fhd-win-10.html,0
216,https://philong.com.vn/laptop-dell-xps-15-70158746-core-i7-8750h-ram-16gb-ssd-512gb-man-hinh-15.6quot-fhd-vga-4gb-win-10.html,0
217,https://philong.com.vn/laptop-lenovo-ip-330-15ikbr-81de020yvn-core-i3-8130u-ram-4gb-hdd-1t-16gb-man-hinh-15.6quot-fhd.html,0
218,https://philong.com.vn/laptop-lenovo-ip-330-15ik-81de0278vn-core-i3-8130u-ram-4gb-hdd-1tb-man-hinh-15.6quot-dos.html,0
219,https://philong.com.vn/laptop-del-ins-n5570-70172478-core-i3-8130u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-dos.html,0
220,https://philong.com.vn/laptop-asus-vivobook-a411un-bv348t-core-i5-8250u-ram-4gb-hdd-1tb-man-hinh-14quot-win-10.html,0
221,https://philong.com.vn/laptop-acer-aspire-a514-51-525e-core-i5-8265u-ram-4gb-hdd-1t-man-hinh-14quot-fhd.html,0
222,https://philong.com.vn/laptop-acer-aspire-a515-53g-564c-core-i5-8265u-ram-4gb-hdd-1t-man-hinh-15.6quot-fhd.html,0
223,https://philong.com.vn/laptop-acer-aspire-a314-31-p2ph-pentium-n4200-ram-4gb-hdd-500gb-man-hinh-14quot-win-10.html,0
224,https://philong.com.vn/laptop-acer-aspire-a515-53-50zd-core-i5-8265u-ram-4gb-hdd-1t16g-man-hinh-15.6quot-fhd-win-10.html,0
225,https://philong.com.vn/laptop-asus-zenbook-ux333fa-a4046t-core-i5-8265u-ram-8gb-256g-ssd-man-hinh-13.3quot-fhd-win-10.html,0
226,https://philong.com.vn/laptop-hp-pavilion-15-cs1080tx-5rb14pa-i7-8565u-ram-8gb-hdd-1tb-man-hinh-15.6quot-fhd-vga-2g-win-10.html,0
227,https://philong.com.vn/laptop-hp-pavilion-x360-14-cd0084tu-4mf18pa-i5-8250u-ram-4gb-hdd-1t-man-hinh-14quot.html,0
228,https://philong.com.vn/laptop-hp-pavilion-x360-14-cd1018tu-5hv88pa-i3-8145u-ram-4gb-hdd-1tb-man-hinh-14quot.html,0
229,https://philong.com.vn/laptop-asus-zenbook-ux533fd-a9035t-core-i5-8265u-ram-8gb-256gb-ssd-vga-2g1050-man-hinh-15.6quot-fhd-win10.html,0
230,https://philong.com.vn/laptop-asus-zenbook-ux433fn-a6125t-core-i5-8265u-ram-8gb-ssd-512gb-man-hinh-14quot-fhd-vga-2gb-win10.html,0
231,https://philong.com.vn/laptop-hp-envy-13-ah1012tu-5hz19a-i7-8565u-ram-8gb-256-ssd-man-hinh-133quot-fhd-win-10.html,0
232,https://philong.com.vn/laptop-hp-pavilion-14-ce1014tu-5jn05pa-i3-8145u-ram-4gb-hdd-500gb-man-hinh-14quot-fhd-win-10.html,0
233,https://philong.com.vn/laptop-hp-pavilion-14-ce1009tu-5jn09pa-i3-8145u-ram-4gb-hdd-1t-man-hinh-14-fhd-win-10.html,0
234,https://philong.com.vn/latop-asus-vivobook-s15-s530ua-bq278t-core-i5-8250u-ram-4g-hdd-1tb-man-hinh-15.6quot-fhd-win-10.html,0
235,https://philong.com.vn/laptop-acer-swift3-sf314-54-38j3-i3-8130u4g1t14fipswin10sil.html,0
236,https://philong.com.vn/laptop-lenovo-ip-130-15ikb-81h7007jvn-core-i5-8250u-ram-4gb-hdd-1tb-man-hinh-15.6quot-dos.html,0
237,https://philong.com.vn/laptop-hp-envy-13-ah1011tu-5hz28pa-i5-8265u-ram-8gb-ssd-256g-man-hinh-13.3quot-fhd-win-10.html,0
238,https://philong.com.vn/laptop-hp-15-da1030tx-5nm13pa-i7-8565u-ram-8gb-hdd-1tb-man-hinh-15.6quot-vga-2g-win-10.html,0
239,https://philong.com.vn/laptop-asus-vivobook-x407ma-bv169t-pentium-n5000-ram-4gb-hdd-1tb-man-hinh-14quot-win-10.html,0
240,https://philong.com.vn/laptop-asus-zenbook-ux333fa-a4116t-core-i7-8565u-ram-8gb-ssd-512gb-man-hinh-13.3quot-fhd-win-10.html,0
241,https://philong.com.vn/laptop-dell-vostro-v3478-70165059-core-i3-8130u-ram-4gb-hdd-1tb-man-hinh-14quot-dos.html,0
242,https://philong.com.vn/laptop-asus-vivobook-x407ma-bv085t-celeron-n4000-ram-4gb-hdd-1tb-man-hinh-14quot-win-10.html,0
243,https://philong.com.vn/laptop-acer-swift-sf314-54-5108-core-i5-8250u4gb256gb14fwin.html,0
244,https://philong.com.vn/laptop-asus-vivobook-flip-tp410ua-ec250t-core-i3-7100u-ram-4gb-hdd-500gb-man-hinh-14quot-fhd-win-10.html,0
245,https://philong.com.vn/laptop-hp-14-ck-1004tu-5qh84pa-core-i5-8265u-ram-4gb-hdd-1t-man-hinh-14-win-10.html,0
246,https://philong.com.vn/laptop-asus-vivobook-x407ua-bv345t-core-i3-7020u-ram-4gb-hdd-1tb-man-hinh-14quot-hd-win-10.html,0
247,https://philong.com.vn/laptop-asus-vivobook-x407ua-bv309t-core-i3-7020u-ram-4gb-hdd-1tb-man-hinh-14quot-hd-win-10.html,0
248,https://philong.com.vn/laptop-hp-pavilion-14-ce0019tu-4me99pa-core-i3-8130um-ram-4gb-hdd-1t-man-hinh-14quot-fhd-win-10.html,0
249,https://philong.com.vn/laptop-msi-ps42-8rb-234vncore-i5-8250u-ram-8gb-ssd-256g-man-hinh-14-full-hd-card-roi-2g.html,0
250,https://philong.com.vn/laptop-acer-swift-sf315-52-38yqcore-i3-8130u-ram-4g-hdd-1tb-man-hinh-15.6quot-fhd-win-10.html,0
251,https://philong.com.vn/laptop-hp-pavilion-15-cs1009tu-5jl43pa-core-i5-8265u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-win-10.html,0
252,https://philong.com.vn/laptop-hp-pavilion-15-cs1045tx-5jl29pa-core-i5-8265u-ram-4gb-hdd-1tb-man-hinh-156quot-fhd-vga-2g.html,0
253,https://philong.com.vn/laptop-hp-pavilion-15-cs1008tu-5jl24pa-core-i5-8265u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-win-10.html,0
254,https://philong.com.vn/laptop-hp-pavilion-14-ce1008tu-5jn06pa-core-i5-8265u-ram-4gb-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
255,https://philong.com.vn/laptop-asusvivobook-s15-s530ua-bq291t-core-i5-8250u-ram-4gb-ssd-256gb-man-hinh-15.6-fhd-win10.html,0
256,https://philong.com.vn/laptop-asus-vivobook-flip-tp410ua-ec427t-core-i5-8250u-ram-4gb-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
257,https://philong.com.vn/laptop-asus-vivobook-s15-s530un-bq255t-core-i5-8250u-ram-4g-256gb-ssd-man-hinh-15.6quot-fhd-vga-2g-win-10.html,0
258,https://philong.com.vn/laptop-asus-vivobook-s15-s530un-bq005t-core-i7-8550u-ram-8gb-256gb-ssd-man-hinh-15.6quot-fhd-vga-2gb-win-10.html,0
259,https://philong.com.vn/laptop-msi-gf63-8rd-242vn-core-i5-8300h-ram-8gb-hdd-1tb-man-hinh-15.6quot-fhd-vga-4g-1050ti-win-10.html,0
260,https://philong.com.vn/laptop-msigf63-8rc-243vn-core-i5-8300h-ram-8gb-hdd-1t-ssd-128gb-card-do-hoa-4g-1050.html,0
261,https://philong.com.vn/laptop-asus-zenbook-ux331un-eg129ts-core-i5-8250u-ram-8gb-ssd-256gb-man-hinh-13.3quot-fhd-vga-2g-150mx-win-10.html,0
262,https://philong.com.vn/laptop-dell-latitude-5490-70156591-core-i5-8350u-ram-8gb-ssd-256gb-man-hinh-14quot-fhd-dos.html,0
263,https://philong.com.vn/laptop-asus-vivobook-s15-s530un-bq263t-core-i5-8250u-ram-4gb-hdd-1t-man-hinh-15.6quot-fhd-vga-2g-win-10.html,0
264,https://philong.com.vn/laptop-asus-s430un-eb139tcore-i5-8250u-ram-4gb-hdd-1t128gb-ssd-man-hinh-14quot-vga-2gb-win-10.html,0
265,https://philong.com.vn/laptop-asus-s430un-eb054tcore-i5-8250u-ram-4gb-hdd-1tb-man-hinh-14quot-fhd-vga-2gb-win-10.html,0
266,https://philong.com.vn/laptop-acer-a717-72g-57y3core-i5-8300h8gb1t17.3f4gdos.html,0
267,https://philong.com.vn/laptop-hp-pavilion-x360-14-cd0082tu-core-i3-8130u-ram-4gb-hdd-1tb-man-hinh-14quot-win-10.html,0
268,https://philong.com.vn/laptop-hp-14-ck0068tu-core-i3-7020u-ram-4gb-hdd-500gb-man-hinh-14quot-win-10.html,0
269,https://philong.com.vn/laptop-hp-pavilion-x360-14-ba129tu-core-i5-8250u-ram-4gb-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
270,https://philong.com.vn/laptop-hp-pavilion-x360-14-ba128tu-core-i5-8250u-ram-4gb-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
271,https://philong.com.vn/laptop-hp-15-da0048tu-4me63pa-pentium-n5000-ram-4gb-hdd-500gb-man-hinh-15.6quot-win-10.html,0
272,https://philong.com.vn/laptop-asus-vivobook-s15-s530ua-bq135t-core-i3-8130u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-win-10.html,0
273,https://philong.com.vn/laptop-dell-inspiron-n5370-n3i3002ws-core-i3-8130u-ram-4g-ssd-128gb-man-hinh-13.3quot-fhd-win-10.html,0
274,https://philong.com.vn/laptop-hp-15-da0051tu-4me64pa-core-i3-7020u-ram-4gb-hdd-500gb-man-hinh-15.6quot-win-10.html,0
275,https://philong.com.vn/laptop-dell-inspiron-n3579-g5i54114-core-i5-8300h-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-vga-4g-dos.html,0
276,https://philong.com.vn/laptop-msi-ps42-8m-288vncore-i5-8250u-ram-8gb-256-ssd-man-hinh-14quot-fhd-win-10.html,0
277,https://philong.com.vn/laptop-asus-vivobook-s14-s430ua-eb101t-core-i3-8130u-ram-4gb-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
278,https://philong.com.vn/laptop-asus-vivobook-s14-s430ua-eb003t-core-i3-8130u-ram-4g-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
279,https://philong.com.vn/laptop-acer-aspire-a315-53g-5790-core-i5-8250u-ram-4gb-hdd-500gb-man-hinh-15.6quot-vga-2gb-dos.html,0
280,https://philong.com.vn/laptop-asus-vivobook-s14-s430ua-eb099t-core-i5-8250u-ram-4gb-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
281,https://philong.com.vn/laptop-asus-vivobook-s14-s430ua-eb098t-core-i5-8250u-ram-4gb-ssd-256gb-man-hinh-14quot-fhd-win-10.html,0
282,https://philong.com.vn/laptop-msi-ge73-8rf428vn-core-i7-8750h-ram-16gb-hdd-1t256g-man-hinh-17.3quot-fhd-vga-8g-1070-win-10.html,0
283,https://philong.com.vn/laptop-msi-ge63-8re-410vn-core-i7-8750h-man-hinh-16gb-hdd-1t128g-man-hinh-15.6quot-fhd-vga-6g-1060-win-10.html,0
284,https://philong.com.vn/laptop-msi-gp73-8rd-229vn-core-i7-8750h-ram-8g-ram-1t128g-man-hinh-17.3quot-fhd-vga-4g-1050ti-win-10.html,0
285,https://philong.com.vn/laptop-asus-vivobook-s15-s530ua-bq100t-core-i5-8250u-ram-4g-hdd-1tb-man-hinh-15.6quot-fhd-win-10.html,0
286,https://philong.com.vn/laptop-dell-inspiron-n3576a-core-i3-8130u-ram-4gb-hdd-1tb-man-hinh-15.6quot-dos.html,0
287,https://philong.com.vn/laptop-asus-vivobook-s13-s330ua-ey053t-core-i3-8130u-ram-4gb-ssd-256gb-man-hinh-13.3quot-fhd-win-10.html,0
288,https://philong.com.vn/laptop-msi-gp73-8re-429vn-core-i7-8750h-ram-8gb-hdd-1t128g.-man-hinh-17.3quot-fhd-vga-6g-1060-win-10.html,0
289,https://philong.com.vn/laptop-lenovo-y530-15ich-81fv00stvncore-i5-8300h-ram-8gb-hdd-1tb-128gb-ssd-man-hinh-15.6quot-fhd-vga-4g.html,0
290,https://philong.com.vn/laptop-lenovo-y530-15ich-81fv00suvncore-i7-8750h-ram-8gb-hdd-1t128-ssd-man-hinh-15.6quot-fhd-vga-4g.html,0
291,https://philong.com.vn/laptop-hp-14-ck0067tu-4me84pa-core-i3-7020u-ram-4gb-hdd-500gb-man-hinh-14quot-dos.html,0
292,https://philong.com.vn/laptop-hp-gaming-cx0182tx-5ef46pa-core-i7-8750h-ram-8g-hdd-1t-128gb-ssd-man-hinh-15.6quot-fhd-vga-4g-win-10.html,0
293,https://philong.com.vn/laptop-hp-gaming-cx0178tx-5ef41pa-core-i7-8750h-ram-8gb-ssd128-hdd1tb-man-hinh-15.6quot-fhd-win-10.html,0
294,https://philong.com.vn/laptop-asus-vivobook-s13-s330ua-ey042t-core-i7-8550u-ram-8gb-256gb-ssd-man-hinh-13.3quot-fhd-win10.html,0
295,https://philong.com.vn/laptop-asus-vivobook-s13-s330ua-ey024t-core-i5-8250u-ram-4gb-256gb-ssd-man-hinh-13.3quot-fhd-win-10.html,0
296,https://philong.com.vn/laptop-asus-s330ua-ey023tcore-i5-8250u-ram-4g-ssd-256gb-man-hinh-13.3quot-fhd-win-10.html,0
297,https://philong.com.vn/laptop-asus-vivibook-x407ua-bv307t-core-i3-8130u-ram-4gb-hdd-1tb-man-hinh-14quot-win-10.html,0
298,https://philong.com.vn/laptop-hp-gaming-cx0179tx-5ef42pa-core-i5-8300h-ram-8gb-hdd-1tb-man-hinh-15.6quot-fhd-vga-4g-win-10.html,0
299,https://philong.com.vn/laptop-hp-gaming-cx0177tx-5ef40pa-core-i5-8300h-ram-8gb-hdd-1t-128gb-ssd-man-hinh-15.6quot-fhd-vga-4g-win-10.html,0
300,https://philong.com.vn/laptop-lenovo-v130-14ikb-81hq00epvnpentium-4415u-ram-4gb-hdd-500gb-man-hinh-14quot-dos.html,0
301,https://philong.com.vn/laptop-lenovo-v330-14ikb-81b0008qvncore-i3-7130u-ram-4gb-hdd-1tb-man-hinh-14quot-dos.html,0
302,https://philong.com.vn/laptop-asus-x507ua-ej483tcore-i5-8250u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-win-10.html,0
303,https://philong.com.vn/laptop-asus-vivobook-x507uf-ej074t-core-i7-8550u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-vga-2g-win-10.html,0
304,https://philong.com.vn/laptop-asus-s430ua-eb005tcore-i5-8250u-ram-4gb-ssd-256gb-man-hinh-14quot-fhd-win-10.html,0
305,https://philong.com.vn/laptop-asus-vivobook-s15-s510ua-bq222t-core-i3-8130u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-win-10.html,0
306,https://philong.com.vn/laptop-asus-vivobook-s14-s430ua-eb132t-core-i5-8250u-ram-4gb-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
307,https://philong.com.vn/laptop-dell-v3568-vti321072-core-i3-7020-ram-4gb-hdd-1tb-15.6quot-dos.html,0
308,https://philong.com.vn/laptop-asus-vivobook-s15-s530un-bq053t-core-i7-8550u-ram-8gb-hdd-1tb-man-hinh-15.6quot-fhd-vga-2g-win-10.html,0
309,https://philong.com.vn/laptop-lenovo-v330-14ikbr-81b0008lvncore-i5-8250u-ram-4gb-hdd-1tb-man-hinh14quot-dos.html,0
310,https://philong.com.vn/laptop-asus-x407ub-bv146tcore-i5-8250u-ram-4g-hdd-1tb-man-hinh-14quot-vga-2g-win-10.html,0
311,https://philong.com.vn/laptop-lenovo-v130-14ikb-81hq00eqvncore-i3-7020u-ram-4gb-hdd-500gb-man-hinh-14quot-dos.html,0
312,https://philong.com.vn/laptop-lenovo-ip-530s14ikb-81eu007qvncore-i5-8250u-ram-4gb-ssd-256gb-man-hinh-14quot-win-10.html,0
313,https://philong.com.vn/laptop-yoga-520-14ikbr-81c800lhvncore-i3-7020u-ram-4gb-ssd-256gb-man-hinh-14quot-fhd-win-10.html,0
314,https://philong.com.vn/laptop-lenovo-ip-330-14ast-81d5002bvnamd-a9-9425-ram-4gb-hdd-500gb-man-hinh-14quot-win-10.html,0
315,https://philong.com.vn/laptop-dell-n3467-m20nr3-core-i3-7020u-ram-4gb-hdd-1tb-man-hinh-14quot-dos.html,0
316,https://philong.com.vn/laptop-lenovo-ip-330-14ast-81d5002cvnamd-a4-9125-ram-4gb-hdd-500gb-man-hinh-14quot-win-10.html,0
317,https://philong.com.vn/laptop-hp-pavilion-15-cs0018tu-4mf09pa-core-i5-8250u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd.html,0
318,https://philong.com.vn/laptop-asus-vivobook-s15-s530un-bq198t-core-i7-8550u-ram-8gb-hdd-1tb-man-hinh-15.6quot-fhd-vga-2g-win-10.html,0
319,https://philong.com.vn/laptop-acer-predator-helios-ph315-51-77bqi7-8750h-ram-8g-256-gb-ssd-1tb-hdd-vga-6gb-1060-win-10.html,0
320,https://philong.com.vn/laptop-msi-gf63-8rd-221vn-core-i7-8750h-ram-8gb-hdd-1t128gb-man-hinh-156quot-fhd-vga-4g-1050ti-win-10.html,0
321,https://philong.com.vn/laptop-lenovo-ip330s-14ikbr-81f400nlvncorei5-8250u-ram-4gb-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
322,https://philong.com.vn/laptop-lenovo-ip-330-15ikbr-81g2000nvncore-i3-7020u-ram-4gb-hdd-1tb-man-hinh-14quot-win-10.html,0
323,https://philong.com.vn/laptop-asus-ux410uf-gv116t-core-i5-8250u-ram-4g-hdd-1tb-man-hinh-14quot-fhd-vga-2g-win-10.html,0
324,https://philong.com.vn/laptop-asus-gl703gm-e5037tcore-i7-8750h-ram-16gb-hdd-1tb-man-hinh-17.3quot-fhd-vga-6g-1060-win-10.html,0
325,https://philong.com.vn/laptop-asus-vivobook-x507uf-ej078t-core-i5-8250u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-vga-2g-win-10.html,0
326,https://philong.com.vn/laptop-asus-vivobook-x507uf-ej077t-core-i5-8250u-ram-4gb-hdd-1tb-man-hinh-15.6quot-fhd-vga-2g-win10.html,0
327,https://philong.com.vn/laptop-asus-vivobook-s14-s430ua-eb010t-core-i3-8130u-ram-4gb-hdd-1tb-man-hinh-14quot-fhd-win-10.html,0
328,https://philong.com.vn/laptop-asus-vivobook-x507ma-br069t-celeron-n4000-ram-4gb-hdd-1tb-man-hinh-15.6quot-win-10.html,0
329,https://philong.com.vn/laptop-dell-alienware-17-r5-7108-core-i7-8750h-ram-8gb-ssd-256g-1tb-man-hinh-17.3quot-fhd-vga-6g.html,0
330,https://philong.com.vn/laptop-hp-elitebook-840-g4-core-i7-7500u-ram-8gb-ssd-512gb-man-hinh-14quot-fhd-win10-pro.html,0
331,https://philong.com.vn/laptop-dell-xps-13t-9365-70126274-core-i5-7y54-ram-8g-ssd-256g-man-hinh-13.3quot-qhd-win-10.html,0
332,https://philong.com.vn/laptop-dell-v3578-ngmpf2-core-i5-8250u-ram-4gb-hdd-1tb-man-hinh-15.6quot-dos.html,0
333,https://philong.com.vn/laptop-lenovo-ip-330-15ikbr-81de0041vncore-i5-8250u-ram-4gb-man-hinh-15.6quot-hdd-1tb-win-10.html,0
334,https://philong.com.vn/laptop-dell-n3476-8j61p1-core-i3-8130u-ram-4gb-hdd-1t-man-hinh-14quot-dos.html,0
335,https://philong.com.vn/laptop-asus-vivobook-x507ma-br059t-pentium-n5000-ram-4gb-hdd-1tb-man-hinh-15.6quot-win-10.html,0
336,https://philong.com.vn/laptop-asus-vivibook-x407ma-bv043t-celeron-n400-ram-4gb-hdd-1tb-man-hinh-14quot-win-10.html,0
337,https://philong.com.vn/laptop-asus-x541na-gq252tceleron-n3350-ram-4gb-hdd-1tb-man-hinh-15.6quot-win10.html,0
